"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6461.3,0.034721,-0.014831,0.66452,0.0040001,0.0012111,-0.055375,3754.8,107.67,1.21,0.59304,1.9624e-05,1
