"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
10493,0.055662,0.004803,0.80097,-0.00050029,-0.015652,0.028853,3754.8,182.34,1.21,0.46342,1.9624e-05,1
