"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11249,0.021718,0.012841,0.82076,-0.014713,-0.0055176,0.027055,3754.8,183.02,1.21,0.44607,1.9624e-05,1
