"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6028.5,0.060846,-0.088011,0.64378,0.0004237,0.0067952,-0.052158,3754.8,108.84,1.21,0.59824,1.9624e-05,1
