"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7631.8,0.059696,-0.097695,0.6976,0.0042597,-0.0019437,-0.048507,3754.8,90.596,1.21,0.5648,1.9624e-05,1
