"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5003.9,-0.091064,-0.050225,0.58487,-0.00037373,-0.00059216,-0.11742,3754.8,61.228,1.21,0.69815,1.9624e-05,1
