"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6711.2,-0.047395,0.010138,0.66629,0.0017959,0.010464,-0.043618,3754.8,109.72,1.21,0.57429,1.9624e-05,1
