"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8471.7,-0.033517,-0.073839,0.71195,-0.0015137,0.0052475,-0.048678,3754.8,93.636,1.21,0.53486,1.9624e-05,1
