"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11521,0.011496,-0.037936,0.788,-0.0020964,-0.0077719,0.0010975,3754.8,136.5,1.21,0.44694,1.9624e-05,1
