"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8768.7,0.019914,0.063716,0.75319,-0.0027705,0.0061893,0.034546,3754.8,159.63,1.21,0.50494,1.9624e-05,1
