"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6703.7,0.064368,0.079659,0.68792,0.015587,-0.0054408,0.021969,3754.8,134.52,1.21,0.56355,1.9624e-05,1
