"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5873,0.040899,0.0059274,0.66175,-0.0030245,0.014502,0.0029035,3754.8,123.41,1.21,0.58691,1.9624e-05,1
