"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6044,0.041773,-0.021494,0.64833,0.0091974,0.01053,-0.03739,3754.8,114.3,1.21,0.58555,1.9624e-05,1
