"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7344,0.055512,0.070246,0.71075,0.0046087,0.00094209,0.027602,3754.8,139.54,1.21,0.54408,1.9624e-05,1
