"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6069.9,-0.022153,0.08536,0.64606,0.0082239,0.0083537,-0.046947,3754.8,106.73,1.21,0.59366,1.9624e-05,1
