"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
10273,0.043441,-0.034892,0.74244,0.0036756,-0.0010022,-0.029665,3754.8,107.93,1.21,0.48674,1.9624e-05,1
