"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11941,-0.083555,-0.076974,0.80347,-0.02051,-0.014085,0.00098033,3754.8,150.93,1.21,0.43714,1.9624e-05,1
