"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6650.5,0.053047,0.069115,0.68842,0.0033148,0.0034246,0.020462,3754.8,133.2,1.21,0.56284,1.9624e-05,1
