"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7664.7,0.080307,0.00026464,0.71713,0.0011845,-0.0039087,0.034523,3754.8,145.79,1.21,0.53737,1.9624e-05,1
