"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9751.3,0.017083,-0.08954,0.73387,0.0019129,-0.004234,-0.035531,3754.8,97.368,1.21,0.50198,1.9624e-05,1
