"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9069,0.029423,0.011726,0.76184,-0.013373,0.0050655,0.04411,3754.8,165.23,1.21,0.49799,1.9624e-05,1
