"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8610.1,-0.027252,-0.11996,0.71526,0.0016479,-0.0007647,-0.047831,3754.8,89.645,1.21,0.53331,1.9624e-05,1
