"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8354.6,0.044523,0.024928,0.73946,0.00055312,0.0085565,0.042525,3754.8,154.23,1.21,0.5164,1.9624e-05,1
