"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11453,0.017775,-0.10058,0.8053,-0.0052685,-0.032658,0.023409,3754.8,161.7,1.21,0.44244,1.9624e-05,1
