"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11082,0.049212,-0.033773,0.8128,-0.001465,-0.019483,0.025265,3754.8,182.05,1.21,0.44934,1.9624e-05,1
