"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9731.8,0.040233,0.04045,0.78056,-0.0023684,-2.0893e-05,0.030457,3754.8,174.04,1.21,0.48037,1.9624e-05,1
