"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11395,-0.011107,-0.10741,0.80364,-0.013933,-0.036941,0.024172,3754.8,159.02,1.21,0.44316,1.9624e-05,1
