"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
10412,-0.13606,0.052399,0.7516,-0.0074719,0.0072316,-0.028871,3754.8,111.49,1.21,0.47737,1.9624e-05,1
