"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6491,0.047075,-0.045056,0.65739,0.0014417,0.0022276,-0.048,3754.8,105.24,1.21,0.58188,1.9624e-05,1
