"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7889.4,0.07922,0.040369,0.72638,0.0099204,-0.012289,0.03552,3754.8,147.13,1.21,0.53007,1.9624e-05,1
