"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11460,0.012218,-0.11891,0.79003,-0.0014981,-0.02265,-0.0033213,3754.8,136.35,1.21,0.44753,1.9624e-05,1
