"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6070.5,0.08961,-0.072584,0.64376,-0.00021556,0.0016181,-0.051786,3754.8,107.42,1.21,0.59757,1.9624e-05,1
