"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7219,0.047188,0.046321,0.70228,-0.004215,0.006514,0.032234,3754.8,138.22,1.21,0.54819,1.9624e-05,1
