"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9035.8,0.045398,-0.10095,0.71834,0.0015975,-0.0024939,-0.044097,3754.8,91.663,1.21,0.51904,1.9624e-05,1
