"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6234.1,-0.03648,0.035284,0.65335,0.01017,0.0004854,-0.045611,3754.8,107.7,1.21,0.58864,1.9624e-05,1
