"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7828.4,0.047675,0.02823,0.72167,0.0024017,0.0055091,0.034791,3754.8,145.59,1.21,0.53057,1.9624e-05,1
