"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7591.6,-0.11255,0.040811,0.69182,0.0016295,0.0076247,-0.042789,3754.8,99.355,1.21,0.55415,1.9624e-05,1
