"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5734.9,0.079188,-0.040998,0.65576,0.0033806,-0.0038064,-0.0096275,3754.8,122.07,1.21,0.59161,1.9624e-05,1
