"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7160.3,0.062272,0.074144,0.70362,0.0012273,0.005353,0.02708,3754.8,137.85,1.21,0.54938,1.9624e-05,1
