"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11020,-0.082027,-0.0036166,0.76782,-0.013437,-0.003776,-0.0047409,3754.8,118.39,1.21,0.46399,1.9624e-05,1
