"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8416.6,0.038628,-0.025428,0.7153,0.0027677,0.0044438,-0.046843,3754.8,97.736,1.21,0.53479,1.9624e-05,1
