"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11711,-0.080328,-0.10396,0.79812,-0.020144,-0.024953,0.0015421,3754.8,146.03,1.21,0.4415,1.9624e-05,1
