"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6990.3,-0.076521,0.12912,0.67926,0.0088982,0.0026936,-0.05243,3754.8,95.829,1.21,0.57675,1.9624e-05,1
