"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5965.4,0.079182,0.035919,0.66571,0.00019249,0.0084852,0.0030668,3754.8,126,1.21,0.58227,1.9624e-05,1
