"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11636,-0.092772,-0.026236,0.80787,-0.025394,-0.01785,0.01446,3754.8,162.5,1.21,0.43985,1.9624e-05,1
