"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11645,-0.037709,-0.072405,0.79622,-0.0092237,-0.013875,0.0024552,3754.8,140.55,1.21,0.44269,1.9624e-05,1
