"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6179.6,-0.063026,0.079154,0.65063,0.0089497,0.0069671,-0.039537,3754.8,110.9,1.21,0.58314,1.9624e-05,1
