"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5522.2,0.032791,-0.047799,0.64061,0.0061384,0.0081706,-0.036761,3754.8,114.18,1.21,0.5995,1.9624e-05,1
