"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
10087,0.038906,-0.00085372,0.79144,-0.011307,-0.0098106,0.037384,3754.8,175.45,1.21,0.4717,1.9624e-05,1
