"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11371,-0.016389,-0.015265,0.80809,-0.019813,-0.0035861,0.01861,3754.8,169.95,1.21,0.44333,1.9624e-05,1
