"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11636,-0.080176,-0.022398,0.80881,-0.026122,-0.011521,0.018004,3754.8,163.3,1.21,0.43886,1.9624e-05,1
