"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5927,0.04645,0.0023015,0.66408,0.011498,0.003824,0.0033404,3754.8,124.39,1.21,0.58432,1.9624e-05,1
