"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
10316,-0.0058961,0.041618,0.74304,0.0026872,0.0045303,-0.03661,3754.8,109.51,1.21,0.48671,1.9624e-05,1
