"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6076.5,0.02933,-0.011433,0.6498,0.0045289,0.0082266,-0.045667,3754.8,109.7,1.21,0.59288,1.9624e-05,1
