"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
10337,0.071792,0.003493,0.80014,0.0029946,-0.014492,0.024433,3754.8,180.96,1.21,0.46582,1.9624e-05,1
