"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5602.4,0.013949,0.051039,0.64278,0.014271,0.0026275,-0.039206,3754.8,115.59,1.21,0.59562,1.9624e-05,1
