"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9485.7,0.0040614,-0.037844,0.72573,0.0018201,0.0028126,-0.043877,3754.8,106.97,1.21,0.50317,1.9624e-05,1
