"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11025,0.036323,-0.021654,0.81275,-0.011464,-0.023834,0.02166,3754.8,182.02,1.21,0.45078,1.9624e-05,1
