"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5802.2,0.06573,-0.020735,0.66144,0.010637,0.0032367,-0.00086327,3754.8,124.33,1.21,0.58787,1.9624e-05,1
