"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9209.1,0.040318,0.040701,0.76508,-0.0048883,0.0030231,0.03998,3754.8,165.07,1.21,0.49441,1.9624e-05,1
