"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11676,0.021966,-0.0099911,0.81647,-0.011681,-0.0074963,0.011875,3754.8,174.64,1.21,0.43739,1.9624e-05,1
