"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11163,-0.015625,-0.044204,0.79822,-0.014094,-0.010499,0.02166,3754.8,161.25,1.21,0.44695,1.9624e-05,1
