"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6307.9,-0.018363,0.0058375,0.65237,0.0061334,0.011019,-0.037718,3754.8,113.3,1.21,0.58002,1.9624e-05,1
