"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6771,0.017428,0.10013,0.67133,0.010463,0.0010418,-0.057453,3754.8,97.577,1.21,0.57882,1.9624e-05,1
